being,(VBP are),are,C-A01-TAG.txt
attending,(VBD was),was,C-A01-TAG.txt
being,(VBP are),are,C-A01-TAG.txt
sweeping,(VBZ is),is,C-A01-TAG.txt
receiving,(VBD were),were,C-A01-TAG.txt
being,(VBP are),are,C-A01-TAG.txt
going,(VBD was),was,C-A02-TAG.txt
serving,(VBP are),are,C-A02-TAG.txt
planning,(VBZ is),is,C-A02-TAG.txt
wandering,(VBN been),been,C-A02-TAG.txt
going,(VBP 'm),'m,C-A02-TAG.txt
looking,(VBZ is),is,C-A02-TAG.txt
beginning,(VBP are),are,C-A02-TAG.txt
driving,(VBN been),been,C-A03-TAG.txt
beginning,(VBD were),were,C-A03-TAG.txt
going,(VBD was),was,C-A03-TAG.txt
seeking,(VBD was),was,C-A03-TAG.txt
making,(VBD was),was,C-A03-TAG.txt
coping,(VBZ is),is,C-A03-TAG.txt
growing,(VBZ is),is,C-A03-TAG.txt
raising,(VBD was),was,C-A03-TAG.txt
helping,(VBZ is),is,C-A04-TAG.txt
being,(VBP are),are,C-A04-TAG.txt
wrestling,(VBP are),are,C-A04-TAG.txt
demanding,(VBP are),are,C-A04-TAG.txt
going,(VBP 're),'re,C-A04-TAG.txt
going,(VBZ 's),'s,C-A04-TAG.txt
going,(VBZ 's),'s,C-A04-TAG.txt
rubber&rehy;stamping,(VBD were),were,C-A05-TAG.txt
carrying,(VBD were),were,C-A05-TAG.txt
trying,(VBD was),was,C-A05-TAG.txt
expecting,(VBD was),was,C-A05-TAG.txt
managing,(VBD was),was,C-A05-TAG.txt
leaving,(VBD was),was,C-A05-TAG.txt
leaving,(VBZ is),is,C-A05-TAG.txt
dropping,(VBN been),been,C-A05-TAG.txt
dropping,(VBZ has),has,C-A05-TAG.txt
changing,(VBZ is),is,C-A06-TAG.txt
giving,(VBZ is),is,C-A06-TAG.txt
going,(VBZ is),is,C-A06-TAG.txt
backing,(VBZ 's),'s,C-A07-TAG.txt
beginning,(VBZ is),is,C-A07-TAG.txt
clinging,(VBN refused),refused,C-A07-TAG.txt
going,(VBD was),was,C-A07-TAG.txt
dropping,(VBD were),were,C-A07-TAG.txt
going,(VBD was),was,C-A07-TAG.txt
awaiting,(VBP are),are,C-A07-TAG.txt
thinking,(VBD were),were,C-A08-TAG.txt
walking,(VBN been),been,C-A08-TAG.txt
walking,(VBZ has),has,C-A08-TAG.txt
lying,(VBP are),are,C-A08-TAG.txt
leading,(VBD were),were,C-A08-TAG.txt
being,(VBD was),was,C-A09-TAG.txt
supervising,(VBN been),been,C-A09-TAG.txt
supervising,(VBZ has),has,C-A09-TAG.txt
seeing,(VBP 'm),'m,C-A09-TAG.txt
looking,(VBZ is),is,C-A09-TAG.txt
contenting,(VBZ is),is,C-A09-TAG.txt
being,(VBZ is),is,C-A09-TAG.txt
holding,(VBP 're),'re,C-A09-TAG.txt
planning,(VBZ is),is,C-A09-TAG.txt
doing,(VBP are),are,C-A09-TAG.txt
going,(VBZ is),is,C-A09-TAG.txt
threatening,(VBZ is),is,C-A09-TAG.txt
talking,(VBZ is),is,C-A09-TAG.txt
considering,(VBP 're),'re,C-A09-TAG.txt
looking,(VBP are),are,C-A09-TAG.txt
looking,(VBD were),were,C-A09-TAG.txt
dating,(VBN been),been,C-A09-TAG.txt
dating,(VBZ has),has,C-A09-TAG.txt
wasting,(VBZ is),is,C-A10-TAG.txt
improving,(VBN been),been,C-A10-TAG.txt
improving,(VBZ has),has,C-A10-TAG.txt
taking,(VBN been),been,C-A10-TAG.txt
taking,(VBZ has),has,C-A10-TAG.txt
looking,(VBP 'm),'m,C-A10-TAG.txt
getting,(VBP 're),'re,C-A10-TAG.txt
looking,(VBP are),are,C-A10-TAG.txt
expecting,(VBZ is),is,C-A10-TAG.txt
attempting,(VBZ is),is,C-A10-TAG.txt
comparing,(VBN been),been,C-A10-TAG.txt
jetting,(VBD was),was,C-A10-TAG.txt
comforting,(VBD was),was,C-A10-TAG.txt
suffering,(VBD was),was,C-A10-TAG.txt
expecting,(VBZ is),is,C-A10-TAG.txt
going,(VBP am),am,C-A10-TAG.txt
thinking,(VBP 'm),'m,C-A10-TAG.txt
getting,(VBZ is),is,C-A10-TAG.txt
delaying,(VBP are),are,C-A10-TAG.txt
representing,(VBD was),was,C-A10-TAG.txt
preparing,(VBZ is),is,C-A10-TAG.txt
rising,(VBN been),been,C-A11-TAG.txt
preventing,(VBD was),was,C-A11-TAG.txt
getting,(VBP are),are,C-A11-TAG.txt
opting,(VBP are),are,C-A11-TAG.txt
waiting,(VBP are),are,C-A11-TAG.txt
divorcing,(VBD was),was,C-A11-TAG.txt
divorcing,(VBD were),were,C-A11-TAG.txt
expecting,(VBP are),are,C-A11-TAG.txt
receiving,(VBP are),are,C-A11-TAG.txt
being,(VBZ is),is,C-A11-TAG.txt
hoping,(VBZ is),is,C-A11-TAG.txt
suffering,(VBD was),was,C-A12-TAG.txt
heading,(VBZ is),is,C-A12-TAG.txt
drifting,(VBD was),was,C-A12-TAG.txt
stabbing,(VBD was),was,C-A12-TAG.txt
suing,(VBZ is),is,C-A12-TAG.txt
resigning,(VBD was),was,C-A13-TAG.txt
being,(VBZ is),is,C-A13-TAG.txt
sharing,(VBN been),been,C-A13-TAG.txt
drinking,(VBN been),been,C-A13-TAG.txt
using,(VBZ is),is,C-A13-TAG.txt
trying,(VBD were),were,C-A13-TAG.txt
reacting,(VBD was),was,C-A13-TAG.txt
being,(VBP are),are,C-A13-TAG.txt
forthcoming,(VBD was),was,C-A14-TAG.txt
appealing,(VBZ is),is,C-A14-TAG.txt
being,(VBP are),are,C-A14-TAG.txt
submitting,(VBD were),were,C-A14-TAG.txt
promising,(VBP are),are,C-A14-TAG.txt
pulling,(VBD was),was,C-A15-TAG.txt
having,(VBP are),are,C-A15-TAG.txt
seeking,(VBZ is),is,C-A15-TAG.txt
blocking,(VBD was),was,C-A15-TAG.txt
rising,(VBD were),were,C-A15-TAG.txt
crystallising,(VBP are),are,C-A15-TAG.txt
being,(VBZ is),is,C-A16-TAG.txt
holding,(VBD were),were,C-A16-TAG.txt
bumping,(VBZ is),is,C-A16-TAG.txt
persevering,(VBD was),was,C-A16-TAG.txt
seeing,(VBP are),are,C-A16-TAG.txt
saying,(VBZ is),is,C-A17-TAG.txt
playing,(VBD was),was,C-A17-TAG.txt
playing,(VBZ is),is,C-A17-TAG.txt
going,(VBP are),are,C-A17-TAG.txt
making,(VBZ 's),'s,C-A17-TAG.txt
ending,(VBZ is),is,C-A17-TAG.txt
going,(VBZ 's),'s,C-A17-TAG.txt
shifting,(VBZ is),is,C-A18-TAG.txt
thinking,(VBN been),been,C-A19-TAG.txt
going,(VBP 'm),'m,C-A19-TAG.txt
spending,(VBZ is),is,C-A19-TAG.txt
going,(VBP 'm),'m,C-A19-TAG.txt
going,(VBZ 's),'s,C-A19-TAG.txt
hoping,(VBZ 's),'s,C-A19-TAG.txt
going,(VBP are),are,C-A19-TAG.txt
being,(VBD was),was,C-A19-TAG.txt
filming,(VBD were),were,C-A19-TAG.txt
going,(VBZ is),is,C-A19-TAG.txt
being,(VBZ is),is,C-A19-TAG.txt
happening,(VBZ is),is,C-A19-TAG.txt
behaving,(VBD was),was,C-A19-TAG.txt
trying,(VBD were),were,C-A19-TAG.txt
going,(VBP 'm),'m,C-A19-TAG.txt
Burning,(VBZ 's),'s,C-A19-TAG.txt
Burning,(VBZ 's),'s,C-A19-TAG.txt
Burning,(VBZ is),is,C-A19-TAG.txt
being,(VBZ is),is,C-A20-TAG.txt
playing,(VBZ is),is,C-A20-TAG.txt
doing,(VBP 're),'re,C-A20-TAG.txt
being,(VBP are),are,C-A20-TAG.txt
drawing,(VBZ is),is,C-A20-TAG.txt
seeking,(VBN been),been,C-A20-TAG.txt
seeking,(VBZ has),has,C-A20-TAG.txt
re-focusing,(VBP are),are,C-A20-TAG.txt
provoking,(VBP are),are,C-A20-TAG.txt
demanding,(VBP are),are,C-A20-TAG.txt
happening,(VBZ 's),'s,C-A20-TAG.txt
trundling,(VBN been),been,C-A20-TAG.txt
fighting,(VBN been),been,C-A20-TAG.txt
fighting,(VBZ has),has,C-A20-TAG.txt
being,(VBD were),were,C-A20-TAG.txt
lying,(VBD were),were,C-A21-TAG.txt
rising,(VBP are),are,C-A21-TAG.txt
putting,(VBZ is),is,C-A21-TAG.txt
being,(VBP are),are,C-A21-TAG.txt
hanging,(VBN been),been,C-A21-TAG.txt
winning,(VBN been),been,C-A22-TAG.txt
winning,(VBZ 's),'s,C-A22-TAG.txt
having,(VBZ is),is,C-A22-TAG.txt
forgetting,(VBP are),are,C-A22-TAG.txt
looking,(VBD was),was,C-A22-TAG.txt
going,(VBD was),was,C-A22-TAG.txt
taking,(VBP 'm),'m,C-A22-TAG.txt
having,(VBZ is),is,C-A22-TAG.txt
radiating,(VBZ is),is,C-A22-TAG.txt
seeing,(VBP are),are,C-A22-TAG.txt
playing,(VBN been),been,C-A22-TAG.txt
playing,(VBZ has),has,C-A22-TAG.txt
staying,(VBZ is),is,C-A23-TAG.txt
going,(VBZ is),is,C-A23-TAG.txt
creeping,(VBZ is),is,C-A23-TAG.txt
worrying,(VBD was),was,C-A23-TAG.txt
eating,(VBD was),was,C-A23-TAG.txt
riding,(VBN been),been,C-A23-TAG.txt
riding,(VBZ has),has,C-A23-TAG.txt
trying,(VBD were),were,C-A23-TAG.txt
playing,(VBD were),were,C-A23-TAG.txt
moving,(VBD was),was,C-A24-TAG.txt
being,(VBP are),are,C-A24-TAG.txt
playing,(VBD were),were,C-A24-TAG.txt
backing,(VBP are),are,C-A24-TAG.txt
being,(VBP are),are,C-A24-TAG.txt
standing,(VBZ is),is,C-A24-TAG.txt
holding,(VBP 'm),'m,C-A24-TAG.txt
trying,(VBP am),am,C-A24-TAG.txt
driving,(VBP are),are,C-A24-TAG.txt
scouring,(VBD was),was,C-A24-TAG.txt
resisting,(VBZ is),is,C-A24-TAG.txt
losing,(VBZ is),is,C-A25-TAG.txt
standing,(VBP are),are,C-A25-TAG.txt
having,(VBP are),are,C-A25-TAG.txt
being,(VBP are),are,C-A25-TAG.txt
setting,(VBZ is),is,C-A25-TAG.txt
offering,(VBZ is),is,C-A25-TAG.txt
being,(VBZ is),is,C-A25-TAG.txt
falling,(VBZ is),is,C-A25-TAG.txt
being,(VBD was),was,C-A25-TAG.txt
falling,(VBZ is),is,C-A25-TAG.txt
rising,(VBZ is),is,C-A25-TAG.txt
being,(VBZ is),is,C-A25-TAG.txt
advising,(VBZ is),is,C-A25-TAG.txt
offering,(VBZ is),is,C-A25-TAG.txt
coming,(VBZ is),is,C-A25-TAG.txt
offering,(VBZ is),is,C-A25-TAG.txt
going,(VBZ is),is,C-A25-TAG.txt
proposing,(VBP are),are,C-A25-TAG.txt
investigating,(VBZ is),is,C-A25-TAG.txt
gobbling,(VBD was),was,C-A25-TAG.txt
creating,(VBP are),are,C-A26-TAG.txt
taking,(VBZ is),is,C-A26-TAG.txt
progressing,(VBP are),are,C-A26-TAG.txt
meeting,(VBD was),was,C-A26-TAG.txt
winding,(VBN been),been,C-A26-TAG.txt
cancelling,(VBD was),was,C-A26-TAG.txt
outstripping,(VBP are),are,C-A27-TAG.txt
being,(VBD were),were,C-A27-TAG.txt
proceeding,(VBD were),were,C-A27-TAG.txt
coming,(VBZ 's),'s,C-A27-TAG.txt
waiting,(VBP are),are,C-A27-TAG.txt
being,(VBD was),was,C-A27-TAG.txt
travelling,(VBN been),been,C-A27-TAG.txt
planning,(VBD was),was,C-A27-TAG.txt
going,(VBN been),been,C-A27-TAG.txt
hoping,(VBD were),were,C-A27-TAG.txt
hinting,(VBD were),were,C-A28-TAG.txt
hoping,(VBZ is),is,C-A28-TAG.txt
publishing,(VBP are),are,C-A28-TAG.txt
being,(VBP are),are,C-A28-TAG.txt
getting,(VBZ is),is,C-A28-TAG.txt
being,(VBP 'm),'m,C-A28-TAG.txt
claiming,(VBD was),was,C-A28-TAG.txt
spear-heading,(VBZ is),is,C-A29-TAG.txt
going,(VBP are),are,C-A29-TAG.txt
divesting,(VBP are),are,C-A29-TAG.txt
doing,(VBZ is),is,C-A29-TAG.txt
taking,(VBP are),are,C-A29-TAG.txt
walking,(VBD was),was,C-A30-TAG.txt
going,(VBP are),are,C-A30-TAG.txt
making,(VBD were),were,C-A30-TAG.txt
being,(VBP are),are,C-A30-TAG.txt
reviewing,(VBD was),was,C-A30-TAG.txt
retreating,(VBD was),was,C-A30-TAG.txt
pursuing,(VBP are),are,C-A30-TAG.txt
getting,(VBP are),are,C-A30-TAG.txt
being,(VBD was),was,C-A30-TAG.txt
being,(VBD were),were,C-A30-TAG.txt
writing,(VBZ is),is,C-A30-TAG.txt
threatening,(VBD were),were,C-A31-TAG.txt
planning,(VBD were),were,C-A31-TAG.txt
breaching,(VBD was),was,C-A31-TAG.txt
advising,(VBP are),are,C-A31-TAG.txt
being,(VBD was),was,C-A31-TAG.txt
drawing,(VBP are),are,C-A31-TAG.txt
going,(VBZ is),is,C-A31-TAG.txt
considering,(VBP are),are,C-A31-TAG.txt
penalising,(VBD was),was,C-A31-TAG.txt
meeting,(VBD was),was,C-A31-TAG.txt
competing,(VBP are),are,C-A31-TAG.txt
being,(VBZ is),is,C-A32-TAG.txt
issuing,(VBN been),been,C-A32-TAG.txt
issuing,(VBZ has),has,C-A32-TAG.txt
using,(VBZ is),is,C-A32-TAG.txt
missing,(VBD was),was,C-A32-TAG.txt
chasing,(VBZ is),is,C-A33-TAG.txt
expecting,(VBP are),are,C-A33-TAG.txt
lacking,(VBN been),been,C-A33-TAG.txt
lacking,(VBZ has),has,C-A33-TAG.txt
lacking,(VBD was),was,C-A33-TAG.txt
masterminding,(VBZ is),is,C-A33-TAG.txt
telling,(VBD was),was,C-A33-TAG.txt
demanding,(VBP are),are,C-A34-TAG.txt
damaging,(VBP are),are,C-A34-TAG.txt
threatening,(VBP are),are,C-A34-TAG.txt
asking,(VBP are),are,C-A34-TAG.txt
doing,(VBD was),was,C-A34-TAG.txt
being,(VBD was),was,C-A34-TAG.txt
going,(VBP are),are,C-A34-TAG.txt
being,(VBZ is),is,C-A34-TAG.txt
talking,(VBP are),are,C-A34-TAG.txt
being,(VBZ is),is,C-A34-TAG.txt
treating,(VBP are),are,C-A34-TAG.txt
doing,(VBD was),was,C-A34-TAG.txt
hatching,(VBP are),are,C-A34-TAG.txt
coming,(VBZ is),is,C-A34-TAG.txt
battling,(VBD were),were,C-A34-TAG.txt
reporting,(VBP are),are,C-A34-TAG.txt
going,(VBP 're),'re,C-A34-TAG.txt
relying,(VBP are),are,C-A34-TAG.txt
holding,(VBP are),are,C-A34-TAG.txt
trying,(VBP am),am,C-A34-TAG.txt
suggesting,(VBZ is),is,C-A34-TAG.txt
denouncing,(VBZ is),is,C-A35-TAG.txt
going,(VBN been),been,C-A35-TAG.txt
waiting,(VBD was),was,C-A35-TAG.txt
waiting,(VBD was),was,C-A35-TAG.txt
being,(VBD was),was,C-A35-TAG.txt
continuing,(VBD was),was,C-A35-TAG.txt
fishing,(VBN been),been,C-A35-TAG.txt
investigating,(VBP are),are,C-A35-TAG.txt
babysitting,(VBD was),was,C-A36-TAG.txt
going,(VBD was),was,C-A36-TAG.txt
watching,(VBD was),was,C-A36-TAG.txt
going,(VBD was),was,C-A36-TAG.txt
seeing,(VBD was),was,C-A36-TAG.txt
undergoing,(VBZ is),is,C-A36-TAG.txt
being,(VBZ is),is,C-A36-TAG.txt
doing,(VBZ is),is,C-A36-TAG.txt
being,(VBZ is),is,C-A36-TAG.txt
treating,(VBP are),are,C-A36-TAG.txt
planning,(VBD were),were,C-A36-TAG.txt
recovering,(VBD was),was,C-A36-TAG.txt
being,(VBZ is),is,C-A36-TAG.txt
thinking,(VBP are),are,C-A36-TAG.txt
being,(VBZ is),is,C-A36-TAG.txt
considering,(VBZ is),is,C-A36-TAG.txt
being,(VBZ is),is,C-A36-TAG.txt
making,(VBZ is),is,C-A36-TAG.txt
recovering,(VBZ is),is,C-A36-TAG.txt
diving,(VBD was),was,C-A36-TAG.txt
showing,(VBZ is),is,C-A36-TAG.txt
drinking,(VBN been),been,C-A37-TAG.txt
driving,(VBD was),was,C-A37-TAG.txt
driving,(VBD was),was,C-A37-TAG.txt
travelling,(VBD was),was,C-A37-TAG.txt
working,(VBN been),been,C-A37-TAG.txt
being,(VBZ is),is,C-A38-TAG.txt
diminishing,(VBD was),was,C-A38-TAG.txt
forecasting,(VBZ is),is,C-A38-TAG.txt
planning,(VBP are),are,C-A38-TAG.txt
giving,(VBZ is),is,C-A38-TAG.txt
coming,(VBP are),are,C-A38-TAG.txt
heading,(VBZ is),is,C-A38-TAG.txt
expecting,(VBZ is),is,C-A38-TAG.txt
scaling,(VBZ is),is,C-A38-TAG.txt
continuing,(VBD was),was,C-A38-TAG.txt
brimming,(VBZ is),is,C-A39-TAG.txt
helping,(VBN been),been,C-A39-TAG.txt
helping,(VBZ 's),'s,C-A39-TAG.txt
playing,(VBD was),was,C-A39-TAG.txt
publishing,(VBD was),was,C-A39-TAG.txt
publishing,(VBD were),were,C-A39-TAG.txt
going,(VBZ 's),'s,C-A39-TAG.txt
starting,(VBP are),are,C-A39-TAG.txt
diminishing,(VBP are),are,C-A39-TAG.txt
growing,(VBP are),are,C-A39-TAG.txt
gearing,(VBZ is),is,C-A39-TAG.txt
joining,(VBZ is),is,C-A39-TAG.txt
planning,(VBZ is),is,C-A39-TAG.txt
going,(VBN been),been,C-A39-TAG.txt
going,(VBZ has),has,C-A39-TAG.txt
trying,(VBZ is),is,C-A39-TAG.txt
trying,(VBZ is),is,C-A39-TAG.txt
cracking,(VBP are),are,C-A40-TAG.txt
crumbling,(VBP are),are,C-A40-TAG.txt
tumbling,(VBP are),are,C-A40-TAG.txt
going,(VBZ is),is,C-A40-TAG.txt
growing,(VBP are),are,C-A40-TAG.txt
talking,(VBP are),are,C-A40-TAG.txt
talking,(VBP are),are,C-A40-TAG.txt
showing,(VBZ is),is,C-A40-TAG.txt
playing,(VBZ is),is,C-A40-TAG.txt
planning,(VBP are),are,C-A40-TAG.txt
doing,(VBN been),been,C-A40-TAG.txt
doing,(VBZ 's),'s,C-A40-TAG.txt
breaking,(VBZ is),is,C-A40-TAG.txt
doing,(VBD was),was,C-A40-TAG.txt
covering,(VBD was),was,C-A40-TAG.txt
becoming,(VBD was),was,C-A40-TAG.txt
causing,(VBZ is),is,C-A41-TAG.txt
making,(VBN been),been,C-A41-TAG.txt
making,(VBZ has),has,C-A41-TAG.txt
taking,(VBN been),been,C-A41-TAG.txt
concentrating,(VBP 'm),'m,C-A41-TAG.txt
going,(VBZ 's),'s,C-A41-TAG.txt
running,(VBZ is),is,C-A41-TAG.txt
going,(VBZ is),is,C-A41-TAG.txt
watching,(VBD were),were,C-A41-TAG.txt
being,(VBZ is),is,C-A41-TAG.txt
playing,(VBZ is),is,C-A41-TAG.txt
lying,(VBZ is),is,C-A42-TAG.txt
getting,(VBP are),are,C-A42-TAG.txt
doing,(VBN been),been,C-A42-TAG.txt
being,(VBZ is),is,C-A42-TAG.txt
coming,(VBD was),was,C-A42-TAG.txt
driving,(VBD were),were,C-A42-TAG.txt
singing,(VBD was),was,C-A42-TAG.txt
praying,(VBP am),am,C-A42-TAG.txt
trying,(VBD was),was,C-A42-TAG.txt
hoping,(VBD was),was,C-A42-TAG.txt
appearing,(VBZ is),is,C-A42-TAG.txt
progressing,(VBD was),was,C-A42-TAG.txt
hoping,(VBP are),are,C-A42-TAG.txt
feeling,(VBD was),was,C-A42-TAG.txt
coming,(VBD was),was,C-A42-TAG.txt
Caring,(VBD was),was,C-A42-TAG.txt
hoping,(VBN been),been,C-A43-TAG.txt
doing,(VBN been),been,C-A43-TAG.txt
investigating,(VBP are),are,C-A43-TAG.txt
eating,(VBN been),been,C-A43-TAG.txt
talking,(VBD was),was,C-A43-TAG.txt
trying,(VBD was),was,C-A43-TAG.txt
flashing,(VBD were),were,C-A43-TAG.txt
looking,(VBZ is),is,C-A43-TAG.txt
having,(VBD were),were,C-A44-TAG.txt
promoting,(VBN been),been,C-A44-TAG.txt
promoting,(VBZ has),has,C-A44-TAG.txt
making,(VBZ 's),'s,C-A44-TAG.txt
going,(VBZ is),is,C-A44-TAG.txt
doing,(VBP am),am,C-A44-TAG.txt
having,(VBP 're),'re,C-A44-TAG.txt
going,(VBD was),was,C-A44-TAG.txt
completing,(VBZ is),is,C-A44-TAG.txt
rethinking,(VBP are),are,C-A44-TAG.txt
working,(VBP are),are,C-A44-TAG.txt
doing,(VBP are),are,C-A44-TAG.txt
shaking,(VBD were),were,C-B01-TAG.txt
preparing,(VBP are),are,C-B01-TAG.txt
turning,(VBZ is),is,C-B01-TAG.txt
being,(VBZ is),is,C-B02-TAG.txt
arguing,(VBD were),were,C-B02-TAG.txt
being,(VBD was),was,C-B02-TAG.txt
dying,(VBP are),are,C-B02-TAG.txt
rising,(VBD were),were,C-B02-TAG.txt
doing,(VBP are),are,C-B02-TAG.txt
coming,(VBZ is),is,C-B02-TAG.txt
rising,(VBZ is),is,C-B02-TAG.txt
being,(VBZ is),is,C-B02-TAG.txt
restoring,(VBP are),are,C-B02-TAG.txt
raising,(VBP are),are,C-B02-TAG.txt
standing,(VBZ is),is,C-B02-TAG.txt
leaving,(VBZ is),is,C-B02-TAG.txt
being,(VBD were),were,C-B03-TAG.txt
shining,(VBZ is),is,C-B03-TAG.txt
taking,(VBP are),are,C-B03-TAG.txt
expecting,(VBZ is),is,C-B03-TAG.txt
proposing,(VBZ is),is,C-B03-TAG.txt
finding,(VBP are),are,C-B03-TAG.txt
going,(VBZ Is),Is,C-B04-TAG.txt
doing,(VBZ is),is,C-B04-TAG.txt
packing,(VBZ is),is,C-B04-TAG.txt
despairing,(VBP are),are,C-B04-TAG.txt
being,(VBP are),are,C-B04-TAG.txt
promising,(VBP are),are,C-B04-TAG.txt
pussyfooting,(VBZ is),is,C-B04-TAG.txt
seeking,(VBZ is),is,C-B04-TAG.txt
pivoting,(VBZ is),is,C-B05-TAG.txt
praying,(VBP are),are,C-B05-TAG.txt
being,(VBZ is),is,C-B05-TAG.txt
going,(VBP 'm),'m,C-B05-TAG.txt
going,(VBZ is),is,C-B05-TAG.txt
going,(VBP 'm),'m,C-B05-TAG.txt
being,(VBZ is),is,C-B05-TAG.txt
cutting,(VBZ is),is,C-B05-TAG.txt
happening,(VBZ 's),'s,C-B06-TAG.txt
puzzling,(VBD was),was,C-B06-TAG.txt
activating,(VBD was),was,C-B06-TAG.txt
taping,(VBD were),were,C-B06-TAG.txt
wondering,(VBD were),were,C-B06-TAG.txt
going,(VBP are),are,C-B06-TAG.txt
trying,(VBD was),was,C-B06-TAG.txt
trying,(VBD was),was,C-B06-TAG.txt
doing,(VBZ is),is,C-B06-TAG.txt
pledging,(VBZ is),is,C-B06-TAG.txt
acquiring,(VBZ is),is,C-B06-TAG.txt
making,(VBZ is),is,C-B06-TAG.txt
flying,(VBN been),been,C-B06-TAG.txt
flying,(VBZ has),has,C-B06-TAG.txt
denouncing,(VBN been),been,C-B07-TAG.txt
challenging,(VBN been),been,C-B07-TAG.txt
living,(VBN been),been,C-B07-TAG.txt
crying,(VBD were),were,C-B07-TAG.txt
gazing,(VBN been),been,C-B07-TAG.txt
reverting,(VBP are),are,C-B07-TAG.txt
taking,(VBP are),are,C-B07-TAG.txt
doing,(VBZ is),is,C-B07-TAG.txt
devoting,(VBZ is),is,C-B07-TAG.txt
preaching,(VBP are),are,C-B07-TAG.txt
pushing,(VBP are),are,C-B07-TAG.txt
holding,(VBZ is),is,C-B08-TAG.txt
losing,(VBP are),are,C-B08-TAG.txt
disappearing,(VBZ 's),'s,C-B08-TAG.txt
hoping,(VBP 're),'re,C-B08-TAG.txt
waiting,(VBZ 's),'s,C-B08-TAG.txt
asking,(VBZ is),is,C-B08-TAG.txt
rising,(VBZ 's),'s,C-B08-TAG.txt
sending,(VBZ is),is,C-B08-TAG.txt
facing,(VBZ is),is,C-B08-TAG.txt
producing,(VBZ is),is,C-B09-TAG.txt
beginning,(VBZ is),is,C-B09-TAG.txt
suggesting,(VBZ is),is,C-B09-TAG.txt
verging,(VBP are),are,C-B09-TAG.txt
being,(VBZ is),is,C-B09-TAG.txt
suffering,(VBP are),are,C-B09-TAG.txt
rising,(VBP are),are,C-B09-TAG.txt
watching,(VBP are),are,C-B09-TAG.txt
flocking,(VBP are),are,C-B09-TAG.txt
being,(VBP are),are,C-B09-TAG.txt
experiencing,(VBN been),been,C-B10-TAG.txt
experiencing,(VBZ has),has,C-B10-TAG.txt
proposing,(VBZ is),is,C-B10-TAG.txt
attempting,(VBN been),been,C-B11-TAG.txt
being,(VBP are),are,C-B12-TAG.txt
disintegrating,(VBP are),are,C-B12-TAG.txt
setting,(VBP are),are,C-B13-TAG.txt
succeeding,(VBZ is),is,C-B13-TAG.txt
falling,(VBP are),are,C-B13-TAG.txt
planning,(VBD was),was,C-B13-TAG.txt
hitting,(VBZ is),is,C-B13-TAG.txt
unfolding,(VBZ is),is,C-B13-TAG.txt
lecturing,(VBP are),are,C-B13-TAG.txt
making,(VBP are),are,C-B13-TAG.txt
being,(VBZ is),is,C-B13-TAG.txt
sitting,(VBZ 's),'s,C-B14-TAG.txt
rising,(VBN been),been,C-B14-TAG.txt
improving,(VBZ is),is,C-B14-TAG.txt
sending,(VBP 're),'re,C-B14-TAG.txt
being,(VBZ is),is,C-B15-TAG.txt
sipping,(VBD were),were,C-B15-TAG.txt
going,(VBD was),was,C-B15-TAG.txt
frightening,(VBP am),am,C-B15-TAG.txt
casting,(VBN been),been,C-B15-TAG.txt
lunching,(VBD was),was,C-B15-TAG.txt
writing,(VBN been),been,C-B15-TAG.txt
writing,(VBZ has),has,C-B15-TAG.txt
reading,(VBN been),been,C-B15-TAG.txt
helping,(VBP are),are,C-B16-TAG.txt
accusing,(VBZ is),is,C-B16-TAG.txt
being,(VBP are),are,C-B16-TAG.txt
getting,(VBZ is),is,C-B16-TAG.txt
drawing,(VBZ is),is,C-B16-TAG.txt
interlocking,(VBP are),are,C-B16-TAG.txt
looking,(VBZ is),is,C-B16-TAG.txt
attending,(VBN been),been,C-B17-TAG.txt
confronting,(VBN been),been,C-B17-TAG.txt
confronting,(VBZ has),has,C-B17-TAG.txt
being,(VBP are),are,C-B17-TAG.txt
seeping,(VBD was),was,C-B17-TAG.txt
discussing,(VBP are),are,C-B17-TAG.txt
ebbing,(VBZ is),is,C-B17-TAG.txt
giving,(VBN been),been,C-B17-TAG.txt
conjuring,(VBN been),been,C-B17-TAG.txt
talking,(VBN been),been,C-B17-TAG.txt
falling,(VBZ is),is,C-B17-TAG.txt
dragging,(VBZ is),is,C-B17-TAG.txt
drifting,(VBP are),are,C-B17-TAG.txt
drawing,(VBZ is),is,C-B17-TAG.txt
doing,(VBZ is),is,C-B17-TAG.txt
banging,(VBD was),was,C-B17-TAG.txt
banging,(VBD was),was,C-B17-TAG.txt
working,(VBP are),are,C-B17-TAG.txt
going,(VBZ is),is,C-B18-TAG.txt
setting,(VBZ is),is,C-B18-TAG.txt
approaching,(VBZ is),is,C-B18-TAG.txt
costing,(VBD was),was,C-B19-TAG.txt
signing,(VBN been),been,C-B19-TAG.txt
talking,(VBP are),are,C-B19-TAG.txt
making,(VBP are),are,C-B19-TAG.txt
ignoring,(VBZ is),is,C-B19-TAG.txt
dealing,(VBZ is),is,C-B19-TAG.txt
demanding,(VBP are),are,C-B19-TAG.txt
getting,(VBP are),are,C-B19-TAG.txt
being,(VBP are),are,C-B19-TAG.txt
meeting,(VBD were),were,C-B19-TAG.txt
speaking,(VBD was),was,C-B20-TAG.txt
making,(VBD was),was,C-B20-TAG.txt
dressing,(VBP 're),'re,C-B20-TAG.txt
